Summer !! Don`t end yet.  but i`m excited for school. :&quot;&gt;	negative
hate the fact that i can't get over it!! why do i do this to myself?!?!?! 	negative
@runnenwater i see,hehe,i guess chinese could be very complicated for foreigners.i have 4 finals and a toefl this month,soooo stressed 	negative
Just when I couldn't be more frustrated with because I'm working late, my pc crashes and I gotta reboot 	negative
I don't wanna go to college man  it's the most boring place in the universe :/	negative
after a much needed &amp; fun vacay, i start summer school tomorrow, and i am not ready at all. 	negative
blocked ang facebook sa office! Bummer! Good thing I can still check it on my itouch! hehe! wala nga lang resto city. 	negative
@b0tz I don't know   Maybe because there is too many of them and I burnt out the notifications?	negative
Still not quite back on track with sleeping   It's 3 am (Matchbox 20?) and I'm wide awake.	negative
@alexteases i love how you like hate me now 	negative
mum keeps getting fake chocolate from woolies i want the real thing 	negative
Broke a nail... and my bails are real  well at least they grow quick!	negative
I just reminded myself that I'm mad at them for never playing Right Moves, Wrong Girl ever again. WHY!!? That's my favorite. &lt;/3 	negative
@MondoAZ sorry I actually WAS talking about eating ur brain  maybe u should think of less tasty thoughts	negative
having a lot to do today, better start now or I will not get done till tomorrow morning 	negative
I am cold 	negative
@PrettyRicci @devidev yea sucks  ..hope yall understand tho	negative
I wonder when facebook phishing sites will come up, I don't trust a login pop up to originate from facebook, anyone can mimmick that 	negative
Man I'm layn n bed right now writtn new lyrics getting tired as hell man LOL but gotta finish this track  N my soon to b girl jeep calln	negative
@NinjaNessa You guys bailed on us!!!!!! 	negative
@natecelnik I miss you 	negative
I want to go on the computer but my brother's are on both of them 	negative
Sure sign I'm on lates-the sun is shining on the righteous in Blighty and the mercury is rising.Always hot when I'm on lates 	negative
Tralalalaaaaaaa. God I'm so nervous about everything  Hope it all works out.	negative
planned a reunionpicknick with all the mommy's and baby's from pregnancy gymnastics yesterday in the park... it rained all day. 	negative
@nomysteryleft  plus itunes is so slow on windows  lol.	negative
@bykatherine Damn, WHERE IS IT!? 	negative
is stress out  http://plurk.com/p/111pkj	negative
Shattered |: Didn't get much sleep  Suposed to being going to a BBQ tonight, but there is suposed to be thunder, lightening and floods 	negative
♫ But it's alright I don't give a damn I don't play your rules I make my own Tonight I'll do what I want Cuz I can.. back to work 2morrow 	negative
@jeffpulver Good morning Jeff. Have an amazing #140conf. I REALLY wish I could be there 	negative
Im going to miss you, @Download2009 	negative
hope it doesnt thunder today but its meant 2 	negative
Im up and NOT going to school!!! WOOHOO but i tried to win three days in NewYork but htis HORIBLE person took it! Boo her ! 	negative
period + fatigue = no chem revision. no chem revision = guilt trip. 	negative
I have to leave for work in one hour and I've been up all night. Crying. 	negative
I need to find stuff on fandom which can be used in a university essay.. it is hard 	negative
@Bess182 ah no! busy evening? @Nicola_Dear just the afterparty i think @lauraisyourhost wish i was! stuck at home with loads of work 2 do 	negative
So, just got home from School and  I ' am sooo tired. Quite annoyed 'coz I' am already loaded with assignments. 	negative
...going back to sleep...  blah	negative
It's entirely possible that I just butchered Talking Heads 	negative
@jonasbrothers http://twitpic.com/7ev20 - i just finished one of my exams and came home to revise for my next one...which is tomorow   ...	negative
thankkk you strike gently hahahaha. i'm sad not all of you like it 	negative
@simplicimente I said 20 minute away from going home one hour go.... You know what, I'm still at the office 	negative
Fully expects to be blocked by the one person on my list I'd like to keep following.  ...call me pathetic.  (first tweet!)	negative
@Alexandramusic Aww I'm right there with you. I'm shattered! 1St day back at work 	negative
hry guys really tired and the copmuter won't charge 	negative
Oh dear, sun has gone and big black clouds rolling in.  Hope my washing dries before the rain starts 	negative
haven't been around much because I have exams soon and need to study  looking forward to having more time for fashion....	negative
@TheJoeFrom1993 no problem, and thank you! Dont get enough time to go out at the moment. expensive camera sitting lonely in my room. 	negative
i wonder how many for mal-purposes.  	negative
so lost I forgot my I-Pod today 	negative
Aaah! Breakfast. Fruit and oatmeal with no milk. The holiday inn only has whole milk  might as well use cream.	negative
A poor birdie just flew into my window 	negative
Did not code at all this weekend.  I did though finally play dead space. It's a fun game.	negative
eww the bottom of my cup tastes like pickles... i need better roomates. 	negative
Def a monday - I'm so tired 	negative
going downstairs to persuade my family to take me out somewhere i'm bored 	negative
I don't want to go to school today 	negative
Dead leg :O and foot so not fun  x	negative
I hate mornings.  They're my most seizure-prone time!  	negative
I seriously think some thing's wrong with my eyes now. Really. EYE DOCTOR, PLEASE. 	negative
breaking news pls my rice bowl cannot take it not that i have one .... 	negative
def have the flu...in june.  staying in bed all day 	negative
I woke up with a killer headache for the third day in a row and no alcohol was involved. 	negative
@BeCreative76 awww damn it 	negative
though this might not come from me very often, but i miss you quite terribly. 	negative
@RestedTraveler - WTF?  No WAY!    I am keeping my fingers crossed for you guys.	negative
@RickFromGermany I don't.   I always get it from the homepage.  If you write newsmanager@peta.org, someone may be able to send it.	negative
Woke up to a brand new mini jack cable being breakfast to a Jack Russel. 	negative
Body is worn out, going to be late to school 	negative
Back here on base for training 	negative
Physics exam in like 20 minutes! Slept for less than 4 hours 	negative
Yeah dude, someone give me eyedrops 	negative
i cant sleep. i still want to talk to him but he cant.  sad.	negative
I´ve had enough Biology for now...I think...Think I´m gonna learn my Latin 	negative
and that was another day without a call from the boss that they have an assignment for me  #bsb	negative
Last dylon day 	negative
@valwears I can't see your pic      Hey,I think I'm getting my new phone tomorrrow!	negative
@Winchester_Anon How'd your last exam go? And YAY for you.... but I've been staring at a physics paper for most of today... 	negative
@Jayme1988 @colocelt @eric_chambers @ajm1030 I be trying to set up da twibe but it not working 	negative
@emmielovegood awww operation. why? 	negative
Bed time ! I miss my pillow all day .. Bad mondayy   http://myloc.me/3V2W	negative
Stomach virus. Will some1 come over &amp; answer my emails &amp; voicemails. Pleaseeeee 	negative
Good morning Rise, wish you could join me in a cup of coffee. Just sold one of my sewing machines along with the cabinet.  	negative
bug bite on my sunburn  (dammit typos)	negative
@EricalBrown Awhe im going to miss you though! 	negative
Modus just rang. Possible interview for Wednesday, but had to decine; clacton-based, v.low money, would take hour on train etc. 	negative
@Neen_Marie I Hope you guys are holding in there. I Miss all of you 	negative
Good morning today I dont feel anything right 	negative
#listeningto Wachovia's &quot;Imma put you on hold&quot; music.  	negative
My left speaker is knackered  don't want to listen to stuff through my macbook speakers!	negative
No one noticed my awesome tan 	negative
NOT happy with how my orthodontist appointment went this AM 	negative
Poor Egypt.  Lost a hard fought game on a PK in stoppage time. 	negative
this  moment I´m off ´cause i need to do my homework I´m tired just look this  books in the  table 	negative
is not having a great day 	negative
not liking the fork lightning and I'm sitting in front of the window 	negative
I really want my furniture. 	negative
battery is low. not good at all i should've brought my charger with me 	negative
@davegraham our legacy cluster before I got there has two service console port groups... 	negative
Ewww my nose is all flakey &amp; nasty 	negative
@hellorhiannon i would if i could bbh. give me benjaminnn? 	negative
Din't get any email yet 	negative
@sallyLFC I haven't seen that Spongebob episode but it also sounds like me, unfortunately  I'm also lastminute.com with them as well!	negative
Studying all day, everyday!  Lol. Yay! Happy birthday, janice!	negative
@calebcherry Yup 	negative
@jillfedeli yeah and the highway patrol here are jerks. 	negative
oh well thats not cool 	negative
At work till 4  @ Hecksher State Park http://loopt.us/ZeCXJA.t	negative
i wish someone took spring classes with me  i hate being alone at school	negative
@stasia19 lmao I guess you'll have to face the world looking dirty  haha	negative
Pool party!!!oh wait I'm not in vegas no more 	negative
What????? 	negative
@DonnieWahlberg  Donnie Europe´s fans need a show.Only show!!!! Or only words of you!! We need New Kids on The Block in autumn  We miss u	negative
is STILL @ work. This is just crap, guess i wasted electricity ironing my uniform 	negative
